Log file open, 02/23/23 11:59:41
[2023.02.23-19.05.12:969][210]BlueprintLog: New page: Pre-Play auto-recompile
[2023.02.23-19.05.12:987][210]LogPlayLevel: [PlayLevel] Compiling FirstPerson_AnimBP before play...
[2023.02.23-19.05.12:990][210]LogPlayLevel: [PlayLevel]   Compiling BP_FirstPersonCharacter as a dependent...
[2023.02.23-19.05.13:143][210]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.02.23-19.05.13:145][210]LogPlayLevel: PlayLevel: Blueprint regeneration took 175 ms (2 blueprints)
[2023.02.23-19.05.13:145][210]PIE: New page: PIE session: FirstPersonMap (Feb 23, 2023, 5:05:13 AM)
[2023.02.23-19.05.13:147][210]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.23-19.05.13:153][210]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006154s)
[2023.02.23-19.05.13:153][210]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.006327s)
[2023.02.23-19.05.13:153][210]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-19.05.13:153][210]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.23-19.05.13:154][210]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.23-19.05.13:154][210]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.23-19.05.13:154][210]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.23-19.05.13:155][210]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.23-19.05.13:155][210]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 320 ms)
[2023.02.23-19.05.13:155][210]LogPlayLevel: PIE: World Init took: (0.002515s)
[2023.02.23-19.05.13:184][210]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.02.23-19.05.13:184][210]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.02.23-19.05.13:184][210]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-19.05.13:184][210]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-19.05.13:184][210]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-19.05.13:184][210]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-19.05.13:184][210]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.23-19.05.13:184][210]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-19.05.13:184][210]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.23-19.05.13:184][210]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-19.05.13:185][210]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-19.05.13:185][210]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-19.05.13:185][210]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-19.05.13:187][210]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-19.05.13:237][210]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.23-19.05.13:237][210]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-19.05.13:237][210]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-19.05.13:237][210]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-19.05.13:238][210]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.02.23-19.05.13:238][210]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.02.23-19.05.13:239][210]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.02.23-19.05.13:239][210]LogInit: FAudioDevice initialized.
[2023.02.23-19.05.13:239][210]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.02.23-19.05.13:239][210]LogAudio: Display: Audio Device (ID: 4) registered with world 'FirstPersonMap'.
[2023.02.23-19.05.13:246][210]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.23-19.05.13:248][210]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.23-12.05.13
[2023.02.23-19.05.13:249][210]LogWorld: Bringing up level for play took: 0.002236
[2023.02.23-19.05.13:251][210]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2023.02.23-19.05.13:254][210]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.23-19.05.13:254][210]LogNet: ReplicationDriverClass is null! Not using ReplicationDriver.
[2023.02.23-19.05.13:254][210]LogNetCore: DDoS detection status: detection enabled: 0 analytics enabled: 0
[2023.02.23-19.05.13:254][210]LogInit: WinSock: Socket queue. Rx: 131072 (config 131072) Tx: 131072 (config 131072)
[2023.02.23-19.05.13:254][210]LogNet: Created socket for bind address: 0.0.0.0:17777
[2023.02.23-19.05.13:254][210]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.23-19.05.13:254][210]LogNet: GameNetDriver IpNetDriver_2 IpNetDriver listening on port 17777
[2023.02.23-19.05.13:254][210]PIE: Server logged in
[2023.02.23-19.05.13:255][210]PIE: Play in editor total start time 0.288 seconds.
[2023.02.23-19.05.13:255][210]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-19.05.13:256][210]LogPlayLevel: PIE: World Init took: (0.000688s)
[2023.02.23-19.05.13:256][210]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.02.23-19.05.13:256][210]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-19.05.13:256][210]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-19.05.13:256][210]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-19.05.13:256][210]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-19.05.13:256][210]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.23-19.05.13:256][210]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-19.05.13:256][210]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.23-19.05.13:256][210]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-19.05.13:256][210]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-19.05.13:256][210]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-19.05.13:256][210]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-19.05.13:259][210]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-19.05.13:306][210]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.23-19.05.13:306][210]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-19.05.13:306][210]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-19.05.13:306][210]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-19.05.13:307][210]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.02.23-19.05.13:307][210]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.02.23-19.05.13:309][210]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.02.23-19.05.13:309][210]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.02.23-19.05.13:309][210]LogInit: FAudioDevice initialized.
[2023.02.23-19.05.13:309][210]LogAudio: Display: Audio Device (ID: 5) registered with world 'Untitled'.
[2023.02.23-19.05.13:353][210]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-19.05.13:353][210]LogNet: Browse: 127.0.0.1:17777/Game/FirstPerson/Maps/FirstPersonMap
[2023.02.23-19.05.13:354][210]LogInit: WinSock: Socket queue. Rx: 32768 (config 32768) Tx: 32768 (config 32768)
[2023.02.23-19.05.13:354][210]LogNet: Created socket for bind address: 0.0.0.0:0
[2023.02.23-19.05.13:354][210]LogNet: IpConnection_2 setting maximum channels to: 32767
[2023.02.23-19.05.13:354][210]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.23-19.05.13:356][210]LogHandshake: Stateless Handshake: NetDriverDefinition 'GameNetDriver' CachedClientID: 7
[2023.02.23-19.05.13:356][210]LogNet: Game client on port 17777, rate 100000
[2023.02.23-19.05.13:358][210]PIE: Client logged in
[2023.02.23-19.05.13:359][210]PIE: Play in editor total start time 0.392 seconds.
[2023.02.23-19.05.13:424][210]LogViewport: Scene viewport resized to 640x480, mode Windowed.
[2023.02.23-19.05.14:423][235]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:62174
[2023.02.23-19.05.14:423][235]LogHandshake: SendConnectChallenge. Timestamp: 1.479426, Cookie: 002039194068154075107210102100082240075186139023135188102052
[2023.02.23-19.05.14:425][235]LogHandshake: Cached server SessionID: 0
[2023.02.23-19.05.14:425][235]LogHandshake: SendChallengeResponse. Timestamp: 1.479426, Cookie: 002039194068154075107210102100082240075186139023135188102052
[2023.02.23-19.05.14:457][236]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:62174
[2023.02.23-19.05.14:457][236]LogHandshake: SendChallengeAck. InCookie: 002039194068154075107210102100082240075186139023135188102052
[2023.02.23-19.05.14:457][236]LogNet: Server accepting post-challenge connection from: 127.0.0.1:62174
[2023.02.23-19.05.14:458][236]LogNet: IpConnection_3 setting maximum channels to: 32767
[2023.02.23-19.05.14:458][236]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.23-19.05.14:458][236]LogNet: NotifyAcceptedConnection: Name: FirstPersonMap, TimeStamp: 02/23/23 12:05:14, [UNetConnection] RemoteAddr: 127.0.0.1:62174, Name: IpConnection_3, Driver: GameNetDriver IpNetDriver_2, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.23-19.05.14:458][236]LogNet: AddClientConnection: Added client connection: [UNetConnection] RemoteAddr: 127.0.0.1:62174, Name: IpConnection_3, Driver: GameNetDriver IpNetDriver_2, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.23-19.05.14:460][236]LogNet: UPendingNetGame::SendInitialJoin: Sending hello. [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_2, Driver: PendingNetDriver IpNetDriver_3, IsServer: NO, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.23-19.05.14:494][237]LogNet: NotifyAcceptingChannel Control 0 server World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap: Accepted
[2023.02.23-19.05.14:494][237]LogNet: Remote platform little endian=1
[2023.02.23-19.05.14:494][237]LogNet: This platform little endian=1
[2023.02.23-19.05.14:500][237]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2023.02.23-19.05.14:527][238]LogNet: Login request: ?Name=Salty_Keys-68F6B67946EC7B6BF32F14908744C52A userId: NULL:Salty_Keys-68F6B67946EC7B6BF32F14908744C52A platform: NULL
[2023.02.23-19.05.14:529][238]LogNet: Welcomed by server (Level: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap, Game: /Game/FirstPerson/Blueprints/BP_FirstPersonGameMode.BP_FirstPersonGameMode_C)
[2023.02.23-19.05.14:530][238]LogLoad: LoadMap: 127.0.0.1:17777/Game/FirstPerson/Maps/FirstPersonMap?game=/Game/FirstPerson/Blueprints/BP_FirstPersonGameMode.BP_FirstPersonGameMode_C
[2023.02.23-19.05.14:530][238]LogWorld: BeginTearingDown for /Temp/Untitled_2
[2023.02.23-19.05.14:530][238]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.23-19.05.14:530][238]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-19.05.14:575][238]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.23-19.05.14:605][238]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.02.23-19.05.14:616][238]LogAudio: Display: Audio Device (ID: 5) registered with world 'FirstPersonMap'.
[2023.02.23-19.05.14:616][238]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-19.05.14:617][238]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.23-19.05.14:617][238]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.23-19.05.14:617][238]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.23-19.05.14:619][238]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.23-19.05.14:619][238]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 322 ms)
[2023.02.23-19.05.14:619][238]LogPlayLevel: PIE: World Init took: (0.003109s)
[2023.02.23-19.05.14:622][238]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_1_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.23-12.05.14
[2023.02.23-19.05.14:622][238]LogWorld: Bringing up level for play took: 0.002415
[2023.02.23-19.05.14:622][238]LogLoad: Took 0.092008 seconds to LoadMap(/Game/FirstPerson/Maps/FirstPersonMap)
[2023.02.23-19.05.14:622][238]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=0.000 Y=0.000 Z=0.000
[2023.02.23-19.05.14:635][239]LogNet: Client netspeed is 100000
[2023.02.23-19.05.14:635][239]LogNet: Join request: /Game/FirstPerson/Maps/FirstPersonMap?Name=Salty_Keys-68F6B67946EC7B6BF32F14908744C52A?SplitscreenCount=1
[2023.02.23-19.05.14:638][239]LogNet: Join succeeded: Salty_Keys-68F6B6794
[2023.02.23-19.05.14:644][239]LogWorldPartition: New Streaming Source: PlayerController_1 -> Position: X=0.000 Y=0.000 Z=0.000
[2023.02.23-19.05.16:618][280]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-19.05.16:618][280]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_1_FirstPersonMap
[2023.02.23-19.05.16:618][280]LogSlate: Window 'Base_Bump Preview [NetMode: Client 1]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.02.23-19.05.16:621][280]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.23-19.05.16:621][280]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-19.05.16:621][280]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.23-19.05.16:624][280]LogNet: World NetDriver shutdown IpNetDriver_3 [GameNetDriver]
[2023.02.23-19.05.16:624][280]LogNet: DestroyNamedNetDriver IpNetDriver_3 [GameNetDriver]
[2023.02.23-19.05.16:624][280]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_2, Driver: GameNetDriver IpNetDriver_3, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-68F6B67946EC7B6BF32F14908744C52A, Channels: 27, Time: 2023.02.23-19.05.16
[2023.02.23-19.05.16:624][280]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_2, Driver: GameNetDriver IpNetDriver_3, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-68F6B67946EC7B6BF32F14908744C52A
[2023.02.23-19.05.16:624][280]LogExit: GameNetDriver IpNetDriver_3 shut down
[2023.02.23-19.05.16:626][280]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.23-19.05.16:627][280]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-19.05.16:627][280]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.23-19.05.16:628][280]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-19.05.16:628][280]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.23-19.05.16:638][280]LogNet: World NetDriver shutdown IpNetDriver_2 [GameNetDriver]
[2023.02.23-19.05.16:639][280]LogNet: DestroyNamedNetDriver IpNetDriver_2 [GameNetDriver]
[2023.02.23-19.05.16:639][280]LogNet: UNetConnection::SendCloseReason:
[2023.02.23-19.05.16:639][280]LogNet:  - Result=HostClosedConnection, ErrorContext="HostClosedConnection"
[2023.02.23-19.05.16:639][280]LogNet: UNetConnection::Cleanup: Closing open connection. [UNetConnection] RemoteAddr: 127.0.0.1:62174, Name: IpConnection_3, Driver: GameNetDriver IpNetDriver_2, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-68F6B67946EC7B6BF32F14908744C52A
[2023.02.23-19.05.16:639][280]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:62174, Name: IpConnection_3, Driver: GameNetDriver IpNetDriver_2, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-68F6B67946EC7B6BF32F14908744C52A, Channels: 27, Time: 2023.02.23-19.05.16
[2023.02.23-19.05.16:639][280]LogNet: UNetConnection::SendCloseReason:
[2023.02.23-19.05.16:639][280]LogNet:  - Result=Cleanup, ErrorContext="Cleanup"
[2023.02.23-19.05.16:639][280]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:62174, Name: IpConnection_3, Driver: GameNetDriver IpNetDriver_2, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-68F6B67946EC7B6BF32F14908744C52A
[2023.02.23-19.05.16:639][280]LogExit: GameNetDriver IpNetDriver_2 shut down
[2023.02.23-19.05.16:641][280]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.23-19.05.16:646][280]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-19.05.16:680][280]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-19.05.16:680][280]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.23-19.05.16:682][280]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.23-19.05.16:689][280]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.23-19.05.16:690][280]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.23-19.05.16:707][280]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
