Log file open, 02/24/23 18:59:31
[2023.02.25-02.16.07:951][ 12]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 90
[2023.02.25-02.16.08:048][ 14]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 190
[2023.02.25-02.16.08:088][ 15]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 195
[2023.02.25-02.16.08:088][ 15]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 95
[2023.02.25-02.16.08:231][ 18]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 200
[2023.02.25-02.16.08:273][ 19]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 100
[2023.02.25-02.16.08:411][ 22]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 205
[2023.02.25-02.16.08:453][ 23]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 105
[2023.02.25-02.16.08:593][ 26]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 210
[2023.02.25-02.16.08:636][ 27]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 110
[2023.02.25-02.16.10:228][ 62]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 215
[2023.02.25-02.16.11:089][ 81]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 220
[2023.02.25-02.16.15:158][171]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 225
[2023.02.25-02.16.15:917][188]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 230
[2023.02.25-02.16.16:136][193]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 235
[2023.02.25-02.16.16:365][198]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 240
[2023.02.25-02.16.16:680][205]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 245
[2023.02.25-02.16.16:863][209]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 250
[2023.02.25-02.16.17:083][214]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 255
[2023.02.25-02.16.17:267][218]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 260
[2023.02.25-02.16.17:408][221]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 265
[2023.02.25-02.16.17:586][225]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 270
[2023.02.25-02.16.18:369][242]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 275
[2023.02.25-02.16.18:635][248]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 280
[2023.02.25-02.16.18:816][252]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 285
[2023.02.25-02.16.19:103][258]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 290
[2023.02.25-02.16.19:422][265]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 295
[2023.02.25-02.16.19:507][267]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 300
[2023.02.25-02.16.19:602][269]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 305
[2023.02.25-02.16.19:689][271]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 310
[2023.02.25-02.16.19:785][273]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 315
[2023.02.25-02.16.19:869][275]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 320
[2023.02.25-02.16.20:003][278]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 325
[2023.02.25-02.16.20:117][280]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 330
[2023.02.25-02.16.20:483][288]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 335
[2023.02.25-02.16.20:738][294]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 340
[2023.02.25-02.16.21:053][301]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 345
[2023.02.25-02.16.21:414][309]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 350
[2023.02.25-02.16.21:548][312]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 355
[2023.02.25-02.16.21:783][317]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 360
[2023.02.25-02.16.22:103][324]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 365
[2023.02.25-02.16.22:424][331]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 370
[2023.02.25-02.16.22:605][335]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 375
[2023.02.25-02.16.22:782][339]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 380
[2023.02.25-02.16.22:931][342]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 385
[2023.02.25-02.16.23:476][353]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 390
[2023.02.25-02.16.23:683][358]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 395
[2023.02.25-02.16.24:005][365]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 400
[2023.02.25-02.16.24:369][373]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 405
[2023.02.25-02.16.24:438][374]LogProjectileMovement: Warning: GetSimulationTimeStep() - Max iterations 4 hit while remaining time 0.053972 > MaxSimulationTimeStep (0.050) for '/Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap:PersistentLevel.BP_FirstPersonProjectile_C_68.CollisionComponent'
[2023.02.25-02.16.24:547][377]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 410
[2023.02.25-02.16.24:731][381]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 415
[2023.02.25-02.16.25:107][389]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 420
[2023.02.25-02.16.25:429][396]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 425
[2023.02.25-02.16.25:604][400]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 430
[2023.02.25-02.16.26:562][421]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 435
[2023.02.25-02.16.26:740][425]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 440
[2023.02.25-02.16.27:255][436]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 445
[2023.02.25-02.16.27:493][441]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 450
[2023.02.25-02.16.27:699][446]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 455
[2023.02.25-02.16.27:878][450]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 460
[2023.02.25-02.16.28:113][455]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 465
[2023.02.25-02.16.28:567][465]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 470
[2023.02.25-02.16.28:697][468]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 475
[2023.02.25-02.16.29:137][477]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 480
[2023.02.25-02.16.29:886][494]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 485
[2023.02.25-02.16.29:977][496]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 490
[2023.02.25-02.16.30:744][513]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 495
[2023.02.25-02.16.31:523][530]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 500
[2023.02.25-02.16.32:316][548]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 505
[2023.02.25-02.16.33:753][580]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 510
[2023.02.25-02.16.33:978][585]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 115
[2023.02.25-02.16.34:069][587]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 515
[2023.02.25-02.16.34:301][592]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 120
[2023.02.25-02.16.35:413][617]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 520
[2023.02.25-02.16.35:635][622]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 125
[2023.02.25-02.16.35:965][629]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 525
[2023.02.25-02.16.36:111][632]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 530
[2023.02.25-02.16.36:157][633]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 130
[2023.02.25-02.16.36:248][635]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 535
[2023.02.25-02.16.36:335][637]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 135
[2023.02.25-02.16.36:469][640]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 140
[2023.02.25-02.16.36:469][640]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 540
[2023.02.25-02.16.36:605][643]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 545
[2023.02.25-02.16.36:647][644]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 145
[2023.02.25-02.16.36:785][647]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 550
[2023.02.25-02.16.36:827][648]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 150
[2023.02.25-02.16.37:014][652]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 155
[2023.02.25-02.16.37:014][652]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 555
[2023.02.25-02.16.37:198][656]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 560
[2023.02.25-02.16.37:241][657]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 160
[2023.02.25-02.16.37:389][660]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 565
[2023.02.25-02.16.37:431][661]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 165
[2023.02.25-02.16.37:569][664]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 170
[2023.02.25-02.16.37:655][666]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 175
[2023.02.25-02.16.42:203][767]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 180
[2023.02.25-02.16.42:298][769]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 185
[2023.02.25-02.16.47:643][891]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 190
[2023.02.25-02.16.51:358][976]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 195
[2023.02.25-02.16.51:616][982]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 200
[2023.02.25-02.16.51:834][987]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 205
[2023.02.25-02.16.52:150][994]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 210
[2023.02.25-02.16.52:420][  0]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 215
[2023.02.25-02.16.52:640][  5]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 220
[2023.02.25-02.16.52:860][ 10]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 225
[2023.02.25-02.16.52:949][ 12]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 230
[2023.02.25-02.16.52:949][ 12]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 235
[2023.02.25-02.16.53:038][ 14]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 240
[2023.02.25-02.16.53:124][ 16]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 245
[2023.02.25-02.16.53:125][ 16]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 570
[2023.02.25-02.16.53:343][ 21]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 250
[2023.02.25-02.16.53:572][ 26]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 255
[2023.02.25-02.16.53:843][ 32]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 260
[2023.02.25-02.16.54:108][ 38]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 265
[2023.02.25-02.16.54:413][ 45]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 270
[2023.02.25-02.16.55:445][ 68]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 275
[2023.02.25-02.16.56:549][ 93]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 280
[2023.02.25-02.16.59:495][159]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 575
[2023.02.25-02.17.08:640][363]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 285
[2023.02.25-02.17.09:609][385]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 290
[2023.02.25-02.17.10:589][407]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 295
[2023.02.25-02.17.11:476][427]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 300
[2023.02.25-02.17.12:234][444]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 305
[2023.02.25-02.17.12:985][461]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 310
[2023.02.25-02.17.13:698][477]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 315
[2023.02.25-02.17.14:405][493]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 320
[2023.02.25-02.17.15:208][511]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 325
[2023.02.25-02.17.17:870][570]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 580
[2023.02.25-02.17.18:074][575]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 585
[2023.02.25-02.17.18:357][581]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 590
[2023.02.25-02.17.18:515][584]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 595
[2023.02.25-02.17.18:726][589]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 600
[2023.02.25-02.17.22:637][689]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-02.17.22:637][689]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_1_FirstPersonMap
[2023.02.25-02.17.22:640][689]LogSlate: Window 'Base_Bump Preview [NetMode: Client 1]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.02.25-02.17.22:667][689]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.25-02.17.22:667][689]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-02.17.22:667][689]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.25-02.17.22:681][689]LogNet: World NetDriver shutdown IpNetDriver_5 [GameNetDriver]
[2023.02.25-02.17.22:681][689]LogNet: DestroyNamedNetDriver IpNetDriver_5 [GameNetDriver]
[2023.02.25-02.17.22:681][689]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_4, Driver: GameNetDriver IpNetDriver_5, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-879637224EAD3F6F33DED6B1690BD31B, Channels: 28, Time: 2023.02.25-02.17.22
[2023.02.25-02.17.22:681][689]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_4, Driver: GameNetDriver IpNetDriver_5, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-879637224EAD3F6F33DED6B1690BD31B
[2023.02.25-02.17.22:681][689]LogExit: GameNetDriver IpNetDriver_5 shut down
[2023.02.25-02.17.22:683][689]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.25-02.17.22:684][689]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-02.17.22:684][689]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.25-02.17.22:685][689]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-02.17.22:685][689]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.25-02.17.22:698][689]LogNet: World NetDriver shutdown IpNetDriver_4 [GameNetDriver]
[2023.02.25-02.17.22:699][689]LogNet: DestroyNamedNetDriver IpNetDriver_4 [GameNetDriver]
[2023.02.25-02.17.22:699][689]LogNet: UNetConnection::SendCloseReason:
[2023.02.25-02.17.22:699][689]LogNet:  - Result=HostClosedConnection, ErrorContext="HostClosedConnection"
[2023.02.25-02.17.22:699][689]LogNet: UNetConnection::Cleanup: Closing open connection. [UNetConnection] RemoteAddr: 127.0.0.1:63315, Name: IpConnection_5, Driver: GameNetDriver IpNetDriver_4, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-879637224EAD3F6F33DED6B1690BD31B
[2023.02.25-02.17.22:699][689]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:63315, Name: IpConnection_5, Driver: GameNetDriver IpNetDriver_4, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-879637224EAD3F6F33DED6B1690BD31B, Channels: 28, Time: 2023.02.25-02.17.22
[2023.02.25-02.17.22:699][689]LogNet: UNetConnection::SendCloseReason:
[2023.02.25-02.17.22:699][689]LogNet:  - Result=Cleanup, ErrorContext="Cleanup"
[2023.02.25-02.17.22:699][689]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:63315, Name: IpConnection_5, Driver: GameNetDriver IpNetDriver_4, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-879637224EAD3F6F33DED6B1690BD31B
[2023.02.25-02.17.22:699][689]LogExit: GameNetDriver IpNetDriver_4 shut down
[2023.02.25-02.17.22:701][689]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.25-02.17.22:708][689]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-02.17.22:751][689]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.25-02.17.22:752][689]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.02.25-02.17.22:755][689]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.02.25-02.17.22:761][689]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.02.25-02.17.22:762][689]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.02.25-02.17.22:767][689]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-02.17.22:773][689]LogUObjectHash: Compacting FUObjectHashTables data took   1.70ms
[2023.02.25-02.17.22:788][690]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2023.02.25-02.17.22:788][690]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2023.02.25-02.18.24:994][733]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.25-02.18.25:146][733]LogSavePackage: Moving output files for package: /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter
[2023.02.25-02.18.25:147][733]LogSavePackage: Moving '../../../../../../Users/larse/OneDrive/Documents/Base_Bump/Saved/BP_FirstPersonCharacter3AC76427470BB27DE37FB08E69CD41D8.tmp' to '../../../../../../Users/larse/OneDrive/Documents/Base_Bump/Content/FirstPerson/Blueprints/BP_FirstPersonCharacter.uasset'
[2023.02.25-02.18.25:156][733]LogFileHelpers: InternalPromptForCheckoutAndSave took 161 ms (total: 1.41 sec)
[2023.02.25-02.18.25:164][733]AssetCheck: New page: Asset Save: BP_FirstPersonCharacter
[2023.02.25-02.18.25:164][733]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter.BP_FirstPersonCharacter
